timestamp,open,high,low,close,volume,t,oi
2025-07-17T12:41:00+05:30,25173.55,25173.95,25170.95,25173.1,0,1752736260,0
2025-07-17T12:42:00+05:30,25173.3,25189.7,25172.25,25189.6,0,1752736320,0
2025-07-17T12:43:00+05:30,25189,25210.35,25189,25210,0,1752736380,0
2025-07-17T12:44:00+05:30,25210.45,25210.45,25193.35,25193.55,0,1752736440,0
2025-07-17T12:45:00+05:30,25193.75,25193.75,25186.9,25187.5,0,1752736500,0
2025-07-17T12:46:00+05:30,25188.3,25192.1,25186.5,25189.85,0,1752736560,0
2025-07-17T12:47:00+05:30,25189.8,25190.4,25187.1,25188.8,0,1752736620,0
2025-07-17T12:48:00+05:30,25188.75,25188.75,25176.8,25178.25,0,1752736680,0
2025-07-17T12:49:00+05:30,25178.25,25178.3,25174.45,25177.45,0,1752736740,0
2025-07-17T12:50:00+05:30,25178.25,25178.75,25175.8,25178.1,0,1752736800,0
2025-07-17T12:51:00+05:30,25178.15,25180.05,25176.15,25177.6,0,1752736860,0
2025-07-17T12:52:00+05:30,25177.6,25184.3,25176.8,25181.7,0,1752736920,0
2025-07-17T12:53:00+05:30,25181.75,25181.75,25174.85,25179.55,0,1752736980,0
2025-07-17T12:54:00+05:30,25179.75,25180.3,25177.05,25180,0,1752737040,0
2025-07-17T12:55:00+05:30,25179.9,25181.15,25178.15,25180.05,0,1752737100,0
2025-07-17T12:56:00+05:30,25180.2,25180.2,25176.35,25177.6,0,1752737160,0
2025-07-17T12:57:00+05:30,25177.3,25178.4,25174.65,25177.8,0,1752737220,0
2025-07-17T12:58:00+05:30,25178.3,25180.1,25176.7,25177.4,0,1752737280,0
2025-07-17T12:59:00+05:30,25178.35,25180.5,25176.25,25179.7,0,1752737340,0
2025-07-17T13:00:00+05:30,25179.95,25179.95,25175.25,25177.6,0,1752737400,0
2025-07-17T13:01:00+05:30,25177.4,25180.4,25175.85,25179.85,0,1752737460,0
2025-07-17T13:02:00+05:30,25179.9,25181.6,25178,25180.2,0,1752737520,0
2025-07-17T13:03:00+05:30,25180.45,25182.75,25178.5,25179.65,0,1752737580,0
2025-07-17T13:04:00+05:30,25181.35,25181.6,25177.8,25178.4,0,1752737640,0
2025-07-17T13:05:00+05:30,25178.65,25178.65,25164.05,25166.85,0,1752737700,0
2025-07-17T13:06:00+05:30,25166.3,25167.1,25163.65,25165.8,0,1752737760,0
2025-07-17T13:07:00+05:30,25165.7,25171,25164.15,25169.15,0,1752737820,0
2025-07-17T13:08:00+05:30,25169.6,25169.6,25165.3,25167.1,0,1752737880,0
2025-07-17T13:09:00+05:30,25168.2,25171.3,25165.45,25168.3,0,1752737940,0
2025-07-17T13:10:00+05:30,25168.95,25171.2,25166.5,25167.95,0,1752738000,0
2025-07-17T13:11:00+05:30,25169,25170.7,25167.05,25168.8,0,1752738060,0
2025-07-17T13:12:00+05:30,25169.9,25170.3,25163.95,25166.6,0,1752738120,0
2025-07-17T13:13:00+05:30,25167.2,25167.85,25163.65,25167.55,0,1752738180,0
2025-07-17T13:14:00+05:30,25167.95,25169.6,25165.7,25167.1,0,1752738240,0
2025-07-17T13:15:00+05:30,25168.05,25169.9,25163.6,25167.95,0,1752738300,0
2025-07-17T13:16:00+05:30,25168.9,25174.35,25167.8,25167.8,0,1752738360,0
2025-07-17T13:17:00+05:30,25168.6,25170.7,25167.2,25169.4,0,1752738420,0
2025-07-17T13:18:00+05:30,25169.7,25169.7,25162.8,25165.6,0,1752738480,0
2025-07-17T13:19:00+05:30,25165.2,25166.85,25162.35,25164.3,0,1752738540,0
2025-07-17T13:20:00+05:30,25165.35,25166.85,25163.3,25164.7,0,1752738600,0
2025-07-17T13:21:00+05:30,25166,25166.6,25163.3,25165.2,0,1752738660,0
2025-07-17T13:22:00+05:30,25165.25,25167.95,25163.3,25165.55,0,1752738720,0
2025-07-17T13:23:00+05:30,25165.7,25168,25162.65,25163.3,0,1752738780,0
2025-07-17T13:24:00+05:30,25164.1,25165.6,25156.65,25157.55,0,1752738840,0
2025-07-17T13:25:00+05:30,25157.5,25162.1,25155.55,25160.1,0,1752738900,0
2025-07-17T13:26:00+05:30,25159.85,25162.5,25157.15,25160.7,0,1752738960,0
2025-07-17T13:27:00+05:30,25162.7,25164.6,25159.85,25162.5,0,1752739020,0
2025-07-17T13:28:00+05:30,25163.25,25165.25,25161.35,25161.75,0,1752739080,0
2025-07-17T13:29:00+05:30,25163.5,25167.8,25160.8,25166.5,0,1752739140,0
2025-07-17T13:30:00+05:30,25166.7,25166.7,25162.75,25164.85,0,1752739200,0
2025-07-17T13:31:00+05:30,25164.65,25166.1,25162.5,25165.1,0,1752739260,0
2025-07-17T13:32:00+05:30,25165.25,25165.3,25161.9,25163.1,0,1752739320,0
2025-07-17T13:33:00+05:30,25163.5,25165.5,25160.4,25164.7,0,1752739380,0
2025-07-17T13:34:00+05:30,25165,25166.4,25163.65,25166.2,0,1752739440,0
2025-07-17T13:35:00+05:30,25166.35,25167.75,25165.55,25166.8,0,1752739500,0
2025-07-17T13:36:00+05:30,25167.1,25172.75,25166.4,25168.5,0,1752739560,0
2025-07-17T13:37:00+05:30,25168.7,25169.2,25165.9,25168.35,0,1752739620,0
2025-07-17T13:38:00+05:30,25168.9,25170.3,25166.4,25169.65,0,1752739680,0
2025-07-17T13:39:00+05:30,25170.15,25170.75,25167.9,25169.15,0,1752739740,0
2025-07-17T13:40:00+05:30,25169.4,25170.15,25167.45,25169.55,0,1752739800,0
2025-07-17T13:41:00+05:30,25169.85,25172.45,25167.9,25170.15,0,1752739860,0
2025-07-17T13:42:00+05:30,25169.95,25170.2,25166.4,25169.85,0,1752739920,0
2025-07-17T13:43:00+05:30,25170.5,25171.35,25167.35,25171.35,0,1752739980,0
2025-07-17T13:44:00+05:30,25171.3,25171.3,25167.15,25168.85,0,1752740040,0
2025-07-17T13:45:00+05:30,25168.6,25170.55,25163.55,25164.7,0,1752740100,0
2025-07-17T13:46:00+05:30,25164.2,25165.2,25161.5,25162.7,0,1752740160,0
2025-07-17T13:47:00+05:30,25162.55,25163.65,25160.7,25163.25,0,1752740220,0
2025-07-17T13:48:00+05:30,25163.85,25164.15,25161,25162.7,0,1752740280,0
2025-07-17T13:49:00+05:30,25162.85,25164.55,25161.45,25163.5,0,1752740340,0
2025-07-17T13:50:00+05:30,25163.85,25164.95,25161.55,25163.8,0,1752740400,0
2025-07-17T13:51:00+05:30,25164.8,25167.4,25162.55,25167.4,0,1752740460,0
2025-07-17T13:52:00+05:30,25167.6,25182.75,25166.15,25182.7,0,1752740520,0
2025-07-17T13:53:00+05:30,25182.9,25194.5,25182.45,25192.85,0,1752740580,0
2025-07-17T13:54:00+05:30,25193.15,25193.15,25177.25,25179.45,0,1752740640,0
2025-07-17T13:55:00+05:30,25179.95,25179.95,25175.45,25178.05,0,1752740700,0
2025-07-17T13:56:00+05:30,25178,25180.6,25176.4,25179.8,0,1752740760,0
2025-07-17T13:57:00+05:30,25179.7,25182,25177.15,25178.4,0,1752740820,0
2025-07-17T13:58:00+05:30,25178.5,25178.85,25176.15,25178.55,0,1752740880,0
2025-07-17T13:59:00+05:30,25177.5,25179.6,25176.2,25177.45,0,1752740940,0
2025-07-17T14:00:00+05:30,25177.4,25182,25176.3,25178.65,0,1752741000,0
2025-07-17T14:01:00+05:30,25178.15,25178.2,25173.4,25175.9,0,1752741060,0
2025-07-17T14:02:00+05:30,25175.9,25178.05,25174,25177.7,0,1752741120,0
2025-07-17T14:03:00+05:30,25177.95,25177.95,25172.85,25174.9,0,1752741180,0
2025-07-17T14:04:00+05:30,25174.9,25175.25,25166.85,25167.45,0,1752741240,0
2025-07-17T14:05:00+05:30,25168.75,25174.7,25164.65,25174.05,0,1752741300,0
2025-07-17T14:06:00+05:30,25174.5,25174.5,25170.4,25172.75,0,1752741360,0
2025-07-17T14:07:00+05:30,25173.25,25173.25,25168.6,25171.45,0,1752741420,0
2025-07-17T14:08:00+05:30,25172.05,25177.15,25165.35,25167,0,1752741480,0
2025-07-17T14:09:00+05:30,25166.65,25168.95,25164.35,25168.45,0,1752741540,0
2025-07-17T14:10:00+05:30,25169.2,25169.2,25164.35,25165.45,0,1752741600,0
2025-07-17T14:11:00+05:30,25165.1,25165.9,25153.15,25153.15,0,1752741660,0
2025-07-17T14:12:00+05:30,25154.15,25154.15,25149.25,25151.9,0,1752741720,0
2025-07-17T14:13:00+05:30,25152.4,25157.9,25149.6,25156.8,0,1752741780,0
2025-07-17T14:14:00+05:30,25157.85,25159.5,25154.85,25156,0,1752741840,0
2025-07-17T14:15:00+05:30,25156.15,25163.05,25154.7,25158.75,0,1752741900,0
2025-07-17T14:16:00+05:30,25159.65,25159.65,25152.65,25155.7,0,1752741960,0
2025-07-17T14:17:00+05:30,25154.55,25154.7,25144.75,25147.6,0,1752742020,0
2025-07-17T14:18:00+05:30,25148.1,25148.35,25145.25,25146.8,0,1752742080,0
2025-07-17T14:19:00+05:30,25147.25,25147.25,25140.5,25146.35,0,1752742140,0
2025-07-17T14:20:00+05:30,25147.55,25147.9,25135.80078125,25137.7,0,1752742200,0
2025-07-17T14:21:00+05:30,25138.65,25151.55,25135.5,25146.85,0,1752742260,0
2025-07-17T14:22:00+05:30,25146.8,25149.4,25144.2,25149.4,0,1752742320,0
2025-07-17T14:23:00+05:30,25149,25151,25146.15,25150.35,0,1752742380,0
2025-07-17T14:24:00+05:30,25149.8,25151.7,25148.6,25151.3,0,1752742440,0
2025-07-17T14:25:00+05:30,25151.3,25152.1,25147.55,25150.05,0,1752742500,0
2025-07-17T14:26:00+05:30,25150.5,25150.5,25147.25,25149.6,0,1752742560,0
2025-07-17T14:27:00+05:30,25150.9,25151.9,25148.4,25150.95,0,1752742620,0
2025-07-17T14:28:00+05:30,25151.25,25151.95,25145.2,25146.65,0,1752742680,0
2025-07-17T14:29:00+05:30,25146.55,25148.15,25133,25133.85,0,1752742740,0
2025-07-17T14:30:00+05:30,25134.15,25136.25,25124.30078125,25135.9,0,1752742800,0
2025-07-17T14:31:00+05:30,25136.25,25140.5,25131.35,25131.65,0,1752742860,0
2025-07-17T14:32:00+05:30,25131.7,25139.15,25129.25,25135.5,0,1752742920,0
2025-07-17T14:33:00+05:30,25136.75,25145.25,25134.05,25140.75,0,1752742980,0
2025-07-17T14:34:00+05:30,25140.65,25141.2,25137.2,25140.2,0,1752743040,0
2025-07-17T14:35:00+05:30,25140.8,25141.05,25137.65,25140.45,0,1752743100,0
2025-07-17T14:36:00+05:30,25141,25145.55,25139.15,25144.5,0,1752743160,0
2025-07-17T14:37:00+05:30,25145.45,25147,25143.5,25144.8,0,1752743220,0
2025-07-17T14:38:00+05:30,25145.55,25149.45,25143.5,25148.25,0,1752743280,0
2025-07-17T14:39:00+05:30,25149.3,25151.75,25146.3,25147.9,0,1752743340,0
2025-07-17T14:40:00+05:30,25147.95,25148,25141.65,25143.65,0,1752743400,0
2025-07-17T14:41:00+05:30,25144.75,25144.75,25138.3,25140.6,0,1752743460,0
2025-07-17T14:42:00+05:30,25141.2,25141.7,25134.6,25136.95,0,1752743520,0
2025-07-17T14:43:00+05:30,25137.65,25137.65,25132.4,25136.95,0,1752743580,0
2025-07-17T14:44:00+05:30,25136.55,25138.55,25134.45,25138.45,0,1752743640,0
2025-07-17T14:45:00+05:30,25138.6,25138.9,25134.85,25136.45,0,1752743700,0
2025-07-17T14:46:00+05:30,25137.2,25139.3,25131.8,25133.15,0,1752743760,0
2025-07-17T14:47:00+05:30,25133.25,25134.05,25128.85,25129.9,0,1752743820,0
2025-07-17T14:48:00+05:30,25129.7,25132.85,25115.849609375,25121.3,0,1752743880,0
2025-07-17T14:49:00+05:30,25120,25123.55,25114.650390625,25122.25,0,1752743940,0
2025-07-17T14:50:00+05:30,25121.25,25126.1,25119.45,25126.1,0,1752744000,0
2025-07-17T14:51:00+05:30,25126.25,25126.6,25107.25,25115.75,0,1752744060,0
2025-07-17T14:52:00+05:30,25115.45,25118.75,25113.55,25117.7,0,1752744120,0
2025-07-17T14:53:00+05:30,25118.4,25121.8,25116.65,25119.95,0,1752744180,0
2025-07-17T14:54:00+05:30,25120.95,25120.95,25111.55,25119.8,0,1752744240,0
2025-07-17T14:55:00+05:30,25119.6,25120.85,25116.55,25117.7,0,1752744300,0
2025-07-17T14:56:00+05:30,25119.95,25120.7,25115.85,25118.45,0,1752744360,0
2025-07-17T14:57:00+05:30,25120.55,25125.15,25117.3,25124.2,0,1752744420,0
2025-07-17T14:58:00+05:30,25125.3,25127.9,25118.75,25118.75,0,1752744480,0
2025-07-17T14:59:00+05:30,25120.2,25120.2,25110.4,25115.65,0,1752744540,0
2025-07-17T15:00:00+05:30,25117.55,25118.3,25113.95,25114.7,0,1752744600,0
2025-07-17T15:01:00+05:30,25115.9,25117.35,25105.900390625,25106.95,0,1752744660,0
2025-07-17T15:02:00+05:30,25108.05,25108.05,25101.650390625,25105.3,0,1752744720,0
2025-07-17T15:03:00+05:30,25105.5,25111,25101,25104.7,0,1752744780,0
2025-07-17T15:04:00+05:30,25105.65,25108.05,25102.7,25107.2,0,1752744840,0
2025-07-17T15:05:00+05:30,25107.9,25115.8,25107.1,25108.35,0,1752744900,0
2025-07-17T15:06:00+05:30,25108.75,25108.75,25103.9,25108.2,0,1752744960,0
2025-07-17T15:07:00+05:30,25109.3,25118.95,25108.9,25117.15,0,1752745020,0
2025-07-17T15:08:00+05:30,25117.95,25120.85,25112.4,25115.45,0,1752745080,0
2025-07-17T15:09:00+05:30,25115.9,25119.2,25113.2,25119,0,1752745140,0
2025-07-17T15:10:00+05:30,25118.6,25118.6,25114.25,25114.75,0,1752745200,0
2025-07-17T15:11:00+05:30,25115.3,25119.9,25114.55,25115.2,0,1752745260,0
2025-07-17T15:12:00+05:30,25115.8,25115.8,25107.25,25114.05,0,1752745320,0
2025-07-17T15:13:00+05:30,25114.35,25122.2,25113.6,25116.5,0,1752745380,0
2025-07-17T15:14:00+05:30,25118.05,25122.8,25115,25120.6,0,1752745440,0
2025-07-17T15:15:00+05:30,25120.1,25120.1,25113.5,25115.45,0,1752745500,0
2025-07-17T15:16:00+05:30,25116.4,25117.9,25115.35,25116.4,0,1752745560,0
2025-07-17T15:17:00+05:30,25118.05,25118.6,25114.6,25118.05,0,1752745620,0
2025-07-17T15:18:00+05:30,25118.3,25118.3,25114,25114.25,0,1752745680,0
2025-07-17T15:19:00+05:30,25114.3,25115.15,25112.65,25113.15,0,1752745740,0
2025-07-17T15:20:00+05:30,25113.65,25113.9,25108.9,25110.55,0,1752745800,0
2025-07-17T15:21:00+05:30,25110.5,25111.4,25108.7,25108.7,0,1752745860,0
2025-07-17T15:22:00+05:30,25109.65,25113.75,25108.35,25112.3,0,1752745920,0
2025-07-17T15:23:00+05:30,25113.15,25114.7,25108.75,25109.65,0,1752745980,0
2025-07-17T15:24:00+05:30,25108.9,25111.2,25106.25,25109.2,0,1752746040,0
2025-07-17T15:25:00+05:30,25110.35,25114.25,25109.4,25109.7,0,1752746100,0
2025-07-17T15:26:00+05:30,25109.75,25112.95,25107.9,25112.25,0,1752746160,0
2025-07-17T15:27:00+05:30,25113.55,25117.2,25109.45,25116.2,0,1752746220,0
2025-07-17T15:28:00+05:30,25115.15,25121.9,25110.3,25111.6,0,1752746280,0
2025-07-17T15:29:00+05:30,25111.8,25118.5,25106.6,25109.5,0,1752746340,0
2025-07-18T09:15:00+05:30,25108.55078125,25144.599609375,25102.150390625,25115.85,0,1752810300,0
2025-07-18T09:16:00+05:30,25113.5,25113.5,25095.80078125,25100.7,0,1752810360,0
2025-07-18T09:17:00+05:30,25098.6,25099.95,25086.55078125,25092.7,0,1752810420,0
2025-07-18T09:18:00+05:30,25093.05,25099.1,25084.349609375,25096.05,0,1752810480,0
2025-07-18T09:19:00+05:30,25094.75,25094.75,25082.05078125,25086.7,0,1752810540,0
2025-07-18T09:20:00+05:30,25087.3,25097,25084.8,25094.1,0,1752810600,0
2025-07-18T09:21:00+05:30,25094.4,25095.1,25082.55,25085.05,0,1752810660,0
2025-07-18T09:22:00+05:30,25086.1,25095.7,25082.95,25087.65,0,1752810720,0
2025-07-18T09:23:00+05:30,25087.6,25091.65,25085.1,25087.8,0,1752810780,0
2025-07-18T09:24:00+05:30,25088.7,25089.25,25077.75,25081.1,0,1752810840,0
2025-07-18T09:25:00+05:30,25081.45,25084.4,25072.849609375,25075.15,0,1752810900,0
2025-07-18T09:26:00+05:30,25076.25,25077.35,25068.19921875,25069.3,0,1752810960,0
2025-07-18T09:27:00+05:30,25070.05,25070.7,25061.099609375,25063.7,0,1752811020,0
2025-07-18T09:28:00+05:30,25063.45,25073.75,25062.1,25070.4,0,1752811080,0
2025-07-18T09:29:00+05:30,25070.4,25076.75,25068.6,25070.2,0,1752811140,0
2025-07-18T09:30:00+05:30,25071.85,25079,25070.6,25074.7,0,1752811200,0
2025-07-18T09:31:00+05:30,25073.85,25080.35,25073.85,25078.2,0,1752811260,0
2025-07-18T09:32:00+05:30,25077.55,25079.65,25074.45,25079.3,0,1752811320,0
2025-07-18T09:33:00+05:30,25079.75,25080.5,25075.25,25076.35,0,1752811380,0
2025-07-18T09:34:00+05:30,25077.15,25080.85,25074.6,25077.75,0,1752811440,0
2025-07-18T09:35:00+05:30,25077.7,25079.5,25070,25072.6,0,1752811500,0
2025-07-18T09:36:00+05:30,25073.95,25077.95,25073.65,25077.9,0,1752811560,0
2025-07-18T09:37:00+05:30,25076.3,25081.25,25073.2,25078.5,0,1752811620,0
2025-07-18T09:38:00+05:30,25077.75,25086.15,25077.75,25083.05,0,1752811680,0
2025-07-18T09:39:00+05:30,25082.5,25083.5,25074.45,25075.95,0,1752811740,0
2025-07-18T09:40:00+05:30,25077.2,25077.75,25065.55,25065.55,0,1752811800,0
2025-07-18T09:41:00+05:30,25065.15,25067.35,25063.95,25065.2,0,1752811860,0
2025-07-18T09:42:00+05:30,25065.2,25066.25,25055.900390625,25056.4,0,1752811920,0
2025-07-18T09:43:00+05:30,25056.2,25056.55,25046.099609375,25047,0,1752811980,0
2025-07-18T09:44:00+05:30,25047.35,25047.5,25043.150390625,25044.3,0,1752812040,0
2025-07-18T09:45:00+05:30,25043.7,25044.95,25032.94921875,25035.7,0,1752812100,0
2025-07-18T09:46:00+05:30,25034.85,25040.25,25032.5,25036.6,0,1752812160,0
2025-07-18T09:47:00+05:30,25039,25039,25030.69921875,25031.6,0,1752812220,0
2025-07-18T09:48:00+05:30,25032.8,25032.8,25026.19921875,25030.6,0,1752812280,0
2025-07-18T09:49:00+05:30,25030.25,25034.8,25026.75,25033.25,0,1752812340,0
2025-07-18T09:50:00+05:30,25032.5,25034.9,25031.85,25034.4,0,1752812400,0
2025-07-18T09:51:00+05:30,25034.7,25040.3,25031.85,25038.75,0,1752812460,0
2025-07-18T09:52:00+05:30,25038.2,25045.8,25038.1,25045.3,0,1752812520,0
2025-07-18T09:53:00+05:30,25045.75,25050.2,25044.4,25048.95,0,1752812580,0
2025-07-18T09:54:00+05:30,25048.25,25048.8,25042.2,25045.2,0,1752812640,0
2025-07-18T09:55:00+05:30,25044.75,25045.75,25041.45,25043.75,0,1752812700,0
2025-07-18T09:56:00+05:30,25043.45,25047.25,25042,25044.85,0,1752812760,0
2025-07-18T09:57:00+05:30,25044.35,25046.65,25040.2,25041.5,0,1752812820,0
2025-07-18T09:58:00+05:30,25040.8,25043.6,25039.45,25040.75,0,1752812880,0
2025-07-18T09:59:00+05:30,25040.25,25045,25039,25039.8,0,1752812940,0
2025-07-18T10:00:00+05:30,25040.3,25042.25,25031.55,25033.1,0,1752813000,0
2025-07-18T10:01:00+05:30,25033.1,25033.8,25024.150390625,25024.8,0,1752813060,0
2025-07-18T10:02:00+05:30,25024.3,25024.35,25018.15,25021.1,0,1752813120,0
2025-07-18T10:03:00+05:30,25021.1,25027.25,25021.1,25026.2,0,1752813180,0
2025-07-18T10:04:00+05:30,25027.15,25029.4,25024.95,25024.95,0,1752813240,0
2025-07-18T10:05:00+05:30,25023.8,25027.2,25022.05,25025.5,0,1752813300,0
2025-07-18T10:06:00+05:30,25025.45,25026.25,25011.349609375,25013.1,0,1752813360,0
2025-07-18T10:07:00+05:30,25013.3,25020.75,25011.95,25019.4,0,1752813420,0
2025-07-18T10:08:00+05:30,25019.95,25021.85,25017.45,25019.1,0,1752813480,0
2025-07-18T10:09:00+05:30,25018.45,25020.55,25017,25017.95,0,1752813540,0
2025-07-18T10:10:00+05:30,25018.25,25018.3,25010.25,25011.2,0,1752813600,0
2025-07-18T10:11:00+05:30,25011.1,25013.85,25007.80078125,25012.75,0,1752813660,0
2025-07-18T10:12:00+05:30,25012.65,25017.2,25006.80078125,25007.45,0,1752813720,0
2025-07-18T10:13:00+05:30,25007.25,25012.5,25004.650390625,25011.35,0,1752813780,0
2025-07-18T10:14:00+05:30,25011.55,25015.55,25011.05,25013.3,0,1752813840,0
2025-07-18T10:15:00+05:30,25013.15,25013.15,24995.400390625,24996.35,0,1752813900,0
2025-07-18T10:16:00+05:30,24995.3,24995.55,24977.69921875,24980.75,0,1752813960,0
2025-07-18T10:17:00+05:30,24978.55,24982.8,24965.650390625,24968.05,0,1752814020,0
2025-07-18T10:18:00+05:30,24966.2,24968.75,24955.25,24959.85,0,1752814080,0
2025-07-18T10:19:00+05:30,24959.3,24962.65,24953.25,24956.65,0,1752814140,0
2025-07-18T10:20:00+05:30,24957.65,24957.75,24942,24944.55,0,1752814200,0
2025-07-18T10:21:00+05:30,24944.4,24957.5,24938.150390625,24955.65,0,1752814260,0
2025-07-18T10:22:00+05:30,24954.8,24959.7,24953.75,24955.55,0,1752814320,0
2025-07-18T10:23:00+05:30,24955.8,24965.8,24952.4,24965.8,0,1752814380,0
2025-07-18T10:24:00+05:30,24965.35,24965.35,24958.65,24965.25,0,1752814440,0
2025-07-18T10:25:00+05:30,24963.75,24967.8,24959.55,24962.1,0,1752814500,0
2025-07-18T10:26:00+05:30,24962.65,24965.85,24959.6,24960.35,0,1752814560,0
2025-07-18T10:27:00+05:30,24960.25,24962,24954.85,24959.65,0,1752814620,0
2025-07-18T10:28:00+05:30,24959.7,24960,24949.25,24951.25,0,1752814680,0
2025-07-18T10:29:00+05:30,24951.05,24955.6,24950.95,24952.55,0,1752814740,0
2025-07-18T10:30:00+05:30,24951.45,24951.8,24931.4,24933.4,0,1752814800,0
2025-07-18T10:31:00+05:30,24934.55,24951.3,24934.55,24947.65,0,1752814860,0
2025-07-18T10:32:00+05:30,24948.2,24949.9,24943.5,24944.9,0,1752814920,0
2025-07-18T10:33:00+05:30,24945.4,24949.45,24944.5,24947.55,0,1752814980,0
2025-07-18T10:34:00+05:30,24947.7,24948.9,24942.45,24943.85,0,1752815040,0
2025-07-18T10:35:00+05:30,24943.7,24950.3,24943,24949.9,0,1752815100,0
2025-07-18T10:36:00+05:30,24949.6,24962,24948.1,24961.15,0,1752815160,0
2025-07-18T10:37:00+05:30,24960.8,24961.9,24956.75,24958.2,0,1752815220,0
2025-07-18T10:38:00+05:30,24958.9,24962.6,24956.15,24957.8,0,1752815280,0
2025-07-18T10:39:00+05:30,24956.75,24957.35,24952.95,24952.95,0,1752815340,0
2025-07-18T10:40:00+05:30,24953.7,24954.45,24944.45,24946,0,1752815400,0
2025-07-18T10:41:00+05:30,24945.4,24945.4,24938.35,24941.35,0,1752815460,0
2025-07-18T10:42:00+05:30,24941.1,24947.95,24940.05,24940.8,0,1752815520,0
2025-07-18T10:43:00+05:30,24940.85,24948.45,24939.6,24947.45,0,1752815580,0
2025-07-18T10:44:00+05:30,24947.7,24949.2,24941.25,24942.35,0,1752815640,0
2025-07-18T10:45:00+05:30,24941.95,24942.05,24937.4,24941.15,0,1752815700,0
2025-07-18T10:46:00+05:30,24941.65,24946.25,24936.5,24940.5,0,1752815760,0
2025-07-18T10:47:00+05:30,24939.75,24947.1,24939.45,24946.4,0,1752815820,0
2025-07-18T10:48:00+05:30,24946.9,24952.95,24946.15,24950.5,0,1752815880,0
2025-07-18T10:49:00+05:30,24950.2,24952.5,24942.65,24943.9,0,1752815940,0
2025-07-18T10:50:00+05:30,24943.95,24946.9,24943.65,24945.4,0,1752816000,0
2025-07-18T10:51:00+05:30,24945.45,24947.65,24942.2,24943.9,0,1752816060,0
2025-07-18T10:52:00+05:30,24943.85,24951.1,24943.45,24950.95,0,1752816120,0
2025-07-18T10:53:00+05:30,24951.15,24952.4,24949.6,24950.2,0,1752816180,0
2025-07-18T10:54:00+05:30,24950.1,24950.1,24946.7,24947.45,0,1752816240,0
2025-07-18T10:55:00+05:30,24947.7,24953.05,24946.3,24951.25,0,1752816300,0
2025-07-18T10:56:00+05:30,24950.8,24951,24942.4,24943.3,0,1752816360,0
2025-07-18T10:57:00+05:30,24943.95,24948.4,24943.05,24944.25,0,1752816420,0
2025-07-18T10:58:00+05:30,24945.2,24945.75,24936.7,24937.05,0,1752816480,0
2025-07-18T10:59:00+05:30,24937.4,24937.95,24930,24931,0,1752816540,0
2025-07-18T11:00:00+05:30,24930.7,24932.9,24925.650390625,24929.9,0,1752816600,0
2025-07-18T11:01:00+05:30,24929.9,24931.75,24925.25,24925.9,0,1752816660,0
2025-07-18T11:02:00+05:30,24926.55,24941.4,24925.6,24940.8,0,1752816720,0
2025-07-18T11:03:00+05:30,24940.4,24950.9,24940.4,24950.75,0,1752816780,0
2025-07-18T11:04:00+05:30,24949.95,24955.95,24949.95,24953.45,0,1752816840,0
2025-07-18T11:05:00+05:30,24953.9,24953.9,24948.4,24951.4,0,1752816900,0
2025-07-18T11:06:00+05:30,24951,24954.3,24948.7,24953.15,0,1752816960,0
2025-07-18T11:07:00+05:30,24953.55,24958.1,24953.1,24956.95,0,1752817020,0
2025-07-18T11:08:00+05:30,24956.75,24957.5,24952,24953.1,0,1752817080,0
2025-07-18T11:09:00+05:30,24954.15,24956.75,24953.35,24954.75,0,1752817140,0
2025-07-18T11:10:00+05:30,24954.9,24955,24949.35,24953,0,1752817200,0
2025-07-18T11:11:00+05:30,24952.95,24956.55,24951.7,24953.45,0,1752817260,0
2025-07-18T11:12:00+05:30,24953.05,24961.45,24952.6,24960.75,0,1752817320,0
2025-07-18T11:13:00+05:30,24959.55,24959.55,24953.4,24954.5,0,1752817380,0
2025-07-18T11:14:00+05:30,24954.6,24958.4,24951.45,24958.4,0,1752817440,0
2025-07-18T11:15:00+05:30,24958.65,24962,24958,24959.95,0,1752817500,0
2025-07-18T11:16:00+05:30,24960.25,24961.4,24957.75,24960.55,0,1752817560,0
2025-07-18T11:17:00+05:30,24960.5,24961.7,24958.15,24959.4,0,1752817620,0
2025-07-18T11:18:00+05:30,24959.95,24960.4,24956.35,24958.5,0,1752817680,0
2025-07-18T11:19:00+05:30,24958.3,24961.4,24955.1,24958.9,0,1752817740,0
2025-07-18T11:20:00+05:30,24958.9,24960.25,24954.15,24957.95,0,1752817800,0
